Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>"
4546654815,"Dec 31, 2020, 11:03:59 PM",Afternoon Walk,Walk,,3316,5.01,,false,,activities/4546654815.gpx,,,3316.0,3293.0,5011.39990234375,2.700000047683716,1.521834135055542,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,298.8460388183594,,,,,,,,,,,,,,,,0.0,,1.0,,1609455616.0,1.0,13.859999656677246,13.859999656677246,4.900000095367432,0.550000011920929,1020.2999877929688,3.2899999618530273,6.090000152587891,317.0,0.0,1609428224.0,1609462912.0,0.5699999928474426,,,0.0,,0.10999999940395355,16093.0,1.0,308.3999938964844,,,,
4551356356,"Jan 1, 2021, 10:53:08 PM",Afternoon Run,Run,,1937,5.05,,false,,activities/4551356356.gpx,,,1937.0,1877.0,5052.7001953125,3.700000047683716,2.691901922225952,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.799999952316284,0.0,,,,,,,,,301.5176086425781,,,,,,,,,,,,,,,,0.0,,1.0,5056.2001953125,1609538432.0,2.0,15.880000114440918,15.880000114440918,2.4000000953674316,0.4000000059604645,1020.0999755859375,0.6899999976158142,1.9600000381469727,145.0,0.0,1609514624.0,1609549312.0,0.6000000238418579,,,0.0,,0.8700000047683716,16093.0,1.0,305.20001220703125,,,,
4557319264,"Jan 2, 2021, 10:52:34 PM",Afternoon Walk,Walk,,3163,5.11,,false,,activities/4557319264.gpx,,,3163.0,3163.0,5109.5,3.0,1.6153967380523682,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,304.6960754394531,,,,,,,,,,,,,,,,0.0,,1.0,,1609624832.0,3.0,13.449999809265137,13.449999809265137,9.729999542236328,0.7799999713897705,1023.0999755859375,1.399999976158142,2.7799999713897705,170.0,0.0,1609601024.0,1609635840.0,0.6399999856948853,,,0.0,,0.9900000095367432,16093.0,1.0,298.3999938964844,,,,
4563564941,"Jan 3, 2021, 11:03:54 PM",Afternoon Walk,Walk,,3116,5.02,,false,,activities/4563564941.gpx,,,3116.0,3097.0,5022.2998046875,2.799999952316284,1.6216660737991333,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.5,0.0,,,,,,,,,299.4960632324219,,,,,,,,,,,,,,,,0.0,,1.0,,1609714816.0,2.0,13.569999694824219,13.569999694824219,8.199999809265137,0.699999988079071,1022.0,1.3200000524520874,2.3299999237060547,287.0,0.0,1609687424.0,1609722240.0,0.6700000166893005,,,0.0,,0.8500000238418579,16093.0,1.0,290.6000061035156,,,,
4568763143,"Jan 5, 2021, 12:28:03 AM",Afternoon Walk,Walk,,3061,5.02,,false,,activities/4568763143.gpx,,,3061.0,3039.0,5027.39990234375,3.0999999046325684,1.6542941331863403,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.0,0.0,,,,,,,,,299.8001708984375,,,,,,,,,,,,,,,,0.0,,1.0,,1609804800.0,2.0,13.489999771118164,13.489999771118164,9.149999618530273,0.75,1021.0,3.4000000953674316,6.909999847412109,249.0,0.0,1609773824.0,1609808640.0,0.7099999785423279,,,0.0,,0.44999998807907104,16093.0,0.0,313.79998779296875,,,,
4574127897,"Jan 5, 2021, 11:29:07 PM",Afternoon Walk,Walk,,4065,6.72,,false,,activities/4574127897.gpx,,,4065.0,4065.0,6720.89990234375,2.700000047683716,1.653357982635498,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.700000047683716,0.0,,,,,,,,,400.7890930175781,,,,,,,,,,,,,,,,0.0,,1.0,,1609887616.0,1.0,12.630000114440918,12.630000114440918,6.71999979019165,0.6700000166893005,1022.9000244140625,1.9199999570846558,3.0,314.0,0.0,1609860224.0,1609895168.0,0.7400000095367432,,,0.0,,0.23000000417232513,16093.0,1.0,302.70001220703125,,,,
4577701432,"Jan 6, 2021, 4:06:17 PM",Morning Run,Run,,4016,10.13,,false,,activities/4577701432.gpx,,,4016.0,3825.0,10131.7001953125,5.599999904632568,2.648810386657715,49.142738342285156,49.142738342285156,4.0,17.600000381469727,7.199999809265137,0.0,,,,,,,,,607.5792846679688,,,,,,,,,,,,,,,,0.0,,1.0,10188.599609375,1609948800.0,2.0,5.650000095367432,5.650000095367432,-0.019999999552965164,0.6700000166893005,1023.7000122070312,1.190000057220459,1.9299999475479126,181.0,0.0,1609946624.0,1609981568.0,0.7799999713897705,,,0.0,,0.6399999856948853,16093.0,0.0,291.6000061035156,,,,
4589435433,"Jan 9, 2021, 12:00:05 AM",Afternoon Walk,Walk,,3259,5.08,,false,,activities/4589435433.gpx,,,3259.0,3215.0,5080.7998046875,2.5999999046325684,1.580342173576355,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.299999952316284,0.0,,,,,,,,,302.9845886230469,,,,,,,,,,,,,,,,0.0,,1.0,,1610150400.0,2.0,14.600000381469727,14.600000381469727,9.75,0.7300000190734863,1024.5999755859375,2.109999895095825,3.509999990463257,329.0,0.0,1610119424.0,1610154496.0,0.8500000238418579,,,0.0,,0.5099999904632568,16093.0,0.0,298.29998779296875,,,,
4595183882,"Jan 9, 2021, 11:11:06 PM",Afternoon Walk,Walk,,3154,5.04,,false,,activities/4595183882.gpx,,,3154.0,3154.0,5047.39990234375,3.0999999046325684,1.6003170013427734,6.300000190734863,6.400000095367432,15.5,17.600000381469727,4.199999809265137,-0.0019812181126326323,,,,,,,,,300.99285888671875,,,,,,,,,,,,,,,,0.0,,1.0,,1610233216.0,2.0,14.649999618530273,14.649999618530273,0.14000000059604645,0.3700000047683716,1022.7000122070312,2.0899999141693115,3.5999999046325684,335.0,0.0,1610205824.0,1610240896.0,0.8899999856948853,,,0.0,,0.4300000071525574,16093.0,1.0,288.0,,,,
4606396834,"Jan 12, 2021, 12:13:02 AM",Afternoon Run,Run,,2045,4.96,,false,,activities/4606396834.gpx,,,2045.0,2008.0,4961.39990234375,3.5999999046325684,2.4708168506622314,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.799999952316284,0.0,,,,,,,,,296.09100341796875,,,,,,,,,,,,,,,,0.0,,1.0,4965.2001953125,1610409600.0,2.0,15.380000114440918,15.380000114440918,7.96999979019165,0.6100000143051147,1022.4000244140625,2.0299999713897705,2.3299999237060547,321.0,0.0,1610378624.0,1610413824.0,0.9599999785423279,,,0.0,,0.4300000071525574,16093.0,0.0,305.70001220703125,,,,
4611813260,"Jan 13, 2021, 12:14:28 AM",Afternoon Run,Run,,1980,5.06,,false,,activities/4611813260.gpx,,,1980.0,1894.0,5060.89990234375,4.099999904632568,2.672069787979126,6.300000190734863,6.5,15.5,17.600000381469727,2.9000000953674316,-0.003951866179704666,,,,,,,,,301.9648742675781,,,,,,,,,,,,,,,,0.0,,1.0,5063.7001953125,1610496000.0,2.0,16.270000457763672,16.270000457763672,7.840000152587891,0.5699999928474426,1025.0999755859375,1.0,1.840000033378601,3.0,0.0,1610465024.0,1610500352.0,0.0,,,0.0,,0.6800000071525574,16093.0,0.0,294.6000061035156,,,,
4621930960,"Jan 14, 2021, 11:25:30 PM",Afternoon Run,Run,,1992,4.97,,false,,activities/4621930960.gpx,,,1992.0,1938.0,4970.7001953125,4.199999809265137,2.5648605823516846,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.5,0.0,,,,,,,,,296.6217346191406,,,,,,,,,,,,,,,,0.0,,1.0,4974.10009765625,1610665216.0,1.0,19.540000915527344,19.540000915527344,8.890000343322754,0.5,1024.699951171875,3.130000114440918,5.269999980926514,344.0,0.0,1610637696.0,1610673280.0,0.07000000029802322,,,0.0,,0.05000000074505806,16093.0,1.0,277.79998779296875,,,,
4626877714,"Jan 15, 2021, 11:54:19 PM",Afternoon Walk,Walk,,3434,5.70,,false,,activities/4626877714.gpx,,,3434.0,3413.0,5706.39990234375,2.799999952316284,1.6719601154327393,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.5,0.0,,,,,,,,,340.2911682128906,,,,,,,,,,,,,,,,0.0,,1.0,,1610751616.0,1.0,19.489999771118164,19.489999771118164,7.199999809265137,0.44999998807907104,1023.7000122070312,2.75,4.989999771118164,340.0,0.0,1610724096.0,1610759808.0,0.10000000149011612,,,0.0,,0.1599999964237213,16093.0,1.0,281.3999938964844,,,,
4632434398,"Jan 16, 2021, 9:35:27 PM",Afternoon Run,Run,,5487,13.35,,false,,activities/4632434398.gpx,,,5487.0,5169.0,13354.5,5.400000095367432,2.5835752487182617,56.83339309692383,56.93339157104492,2.5,17.600000381469727,6.300000190734863,-0.0007488112896680832,,,,,,,,,800.3497314453125,,,,,,,,,,,,,,,,0.0,,1.0,13421.2001953125,1610830848.0,1.0,20.489999771118164,20.489999771118164,6.789999961853027,0.4099999964237213,1020.2000122070312,2.2699999809265137,4.230000019073486,351.0,0.0,1610810496.0,1610846208.0,0.14000000059604645,,,0.0,,0.05999999865889549,16093.0,3.0,284.20001220703125,,,,
4638639413,"Jan 17, 2021, 8:19:18 PM",Lunch Hike,Hike,,3720,2.69,,false,,activities/4638639413.gpx,,,3720.0,2930.0,2693.0,2.799999952316284,0.9191126227378845,137.98318481445312,157.3831787109375,221.1999969482422,351.70001220703125,49.0,-0.7203862071037292,,,,,,,,,160.5923309326172,,,,,,,,,,,,,,,,0.0,,1.0,,1610913536.0,1.0,19.84000015258789,19.84000015258789,1.4600000381469727,0.28999999165534973,1018.5,3.0399999618530273,5.989999771118164,354.0,0.0,1610896896.0,1610932736.0,0.17000000178813934,,,0.0,,0.029999999329447746,16093.0,3.0,291.20001220703125,,,,
4644293796,"Jan 18, 2021, 11:36:02 PM",Afternoon Walk,Walk,,4096,6.68,,false,,activities/4644293796.gpx,,,4096.0,4096.0,6680.10009765625,2.799999952316284,1.630883812904358,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,398.3560485839844,,,,,,,,,,,,,,,,0.0,,1.0,,1611010816.0,1.0,23.6299991607666,23.6299991607666,-9.720000267028809,0.10000000149011612,1012.5999755859375,4.809999942779541,9.880000114440918,1.0,0.0,1610983296.0,1611019136.0,0.20000000298023224,,,0.0,,0.05999999865889549,16093.0,1.0,333.79998779296875,,,,
4649536894,"Jan 19, 2021, 10:50:53 PM",Afternoon Walk,Walk,,5646,7.87,,false,,activities/4649536894.gpx,,,5646.0,5199.0,7871.39990234375,3.0999999046325684,1.514021873474121,10.899999618530273,10.899999618530273,15.5,20.100000381469727,3.4000000953674316,0.0,,,,,,,,,469.3971252441406,,,,,,,,,,,,,,,,0.0,,1.0,,1611093632.0,1.0,18.780000686645508,18.780000686645508,-9.420000076293945,0.14000000059604645,1013.7000122070312,5.170000076293945,9.619999885559082,22.0,0.0,1611069568.0,1611105536.0,0.23000000417232513,,,0.0,,0.019999999552965164,16093.0,2.0,325.6000061035156,,,,
4654850886,"Jan 21, 2021, 12:32:46 AM",Afternoon Walk,Walk,,2371,3.67,,false,,activities/4654850886.gpx,,,2371.0,2371.0,3669.89990234375,2.700000047683716,1.547827959060669,4.199999809265137,4.199999809265137,15.5,17.600000381469727,3.5,0.0,,,,,,,,,218.84805297851562,,,,,,,,,,,,,,,,0.0,,1.0,,1611187200.0,1.0,19.1299991607666,19.1299991607666,-6.179999828338623,0.17000000178813934,1017.2999877929688,2.2200000286102295,3.0199999809265137,338.0,0.0,1611155968.0,1611192064.0,0.25999999046325684,,,0.0,,0.0,16093.0,0.0,304.8999938964844,,,,
4662860499,"Jan 22, 2021, 3:48:07 PM",Morning Run,Run,,1939,5.01,,false,,activities/4662860499.gpx,,,1939.0,1894.0,5014.2998046875,3.5999999046325684,2.647465705871582,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.200000047683716,0.0,,,,,,,,,299.2157897949219,,,,,,,,,,,,,,,,0.0,,1.0,5017.60009765625,1611327616.0,2.0,8.770000457763672,8.40999984741211,6.420000076293945,0.8500000238418579,1013.5,1.350000023841858,5.050000190734863,271.0,0.0,1611328768.0,1611364992.0,0.3199999928474426,,,0.0,,0.8600000143051147,16093.0,0.0,342.20001220703125,,,,
4664916857,"Jan 23, 2021, 12:20:12 AM",Afternoon Walk,Walk,,2118,3.34,,false,,activities/4664916857.gpx,,,2118.0,2071.0,3348.300048828125,2.799999952316284,1.6167552471160889,4.199999809265137,4.199999809265137,15.5,17.600000381469727,4.099999904632568,0.0,,,,,,,,,199.6699981689453,,,,,,,,,,,,,,,,0.0,,1.0,,1611360000.0,2.0,10.489999771118164,10.489999771118164,5.909999847412109,0.7300000190734863,1010.2999877929688,1.6399999856948853,3.190000057220459,271.0,0.0,1611328768.0,1611364992.0,0.3199999928474426,,,0.0,,0.8399999737739563,16093.0,0.0,347.0,,,,
4670842321,"Jan 23, 2021, 11:19:24 PM",Afternoon Walk,Walk,,5218,8.33,,false,,activities/4670842321.gpx,,,5218.0,5218.0,8331.7998046875,2.700000047683716,1.596742033958435,10.5,10.5,15.5,17.600000381469727,3.4000000953674316,0.0,,,,,,,,,496.852294921875,,,,,,,,,,,,,,,,0.0,,1.0,,1611442816.0,1.0,12.890000343322754,12.890000343322754,4.170000076293945,0.550000011920929,1013.5999755859375,2.4800000190734863,4.690000057220459,312.0,0.0,1611415168.0,1611451392.0,0.3499999940395355,,,0.0,,0.2800000011920929,16093.0,1.0,361.5,,,,
4676688566,"Jan 24, 2021, 10:10:13 PM",Afternoon Walk,Walk,,1103,1.72,,false,,activities/4676688566.gpx,,,1103.0,1103.0,1724.800048828125,2.5,1.5637352466583252,2.0999999046325684,2.0999999046325684,15.5,17.600000381469727,2.5999999046325684,0.0,,,,,,,,,102.85542297363281,,,,,,,,,,,,,,,,0.0,,1.0,,1611525632.0,5.0,10.350000381469727,10.350000381469727,4.880000114440918,0.6899999976158142,1012.0999755859375,1.6100000143051147,3.9000000953674316,251.0,0.0681999996304512,1611501440.0,1611537920.0,0.3799999952316284,,,1.0,5.0,0.9800000190734863,16093.0,2.0,330.8999938964844,,,,
4681188950,"Jan 25, 2021, 8:57:44 PM",Lunch Run,Run,,3620,9.01,,false,,activities/4681188950.gpx,,,3620.0,3618.0,9009.5,12.0,2.490187883377075,49.247989654541016,49.247989654541016,4.0,17.600000381469727,7.199999809265137,0.0,,,,,,,,,540.635009765625,,,,,,,,,,,,,,,,0.0,,1.0,9066.0,1611604736.0,1.0,11.050000190734863,11.050000190734863,-1.2400000095367432,0.41999998688697815,1011.0,5.039999961853027,8.760000228881836,319.0,0.0,1611587840.0,1611624320.0,0.4099999964237213,,,0.0,,0.25999999046325684,16093.0,2.0,382.0,,,,
4702440945,"Jan 30, 2021, 12:11:04 AM",Afternoon Run,Run,,3108,8.32,,false,,activities/4702440945.gpx,,,3108.0,3048.0,8323.099609375,4.0,2.7306759357452393,10.5,10.5,15.5,17.600000381469727,2.9000000953674316,0.0,,,,,,,,,496.7151184082031,,,,,,,,,,,,,,,,0.0,,1.0,8329.5,,,,,,,,,,,,,,,,,,,,,,,,,,
4708121908,"Jan 31, 2021, 12:04:55 AM",Afternoon Walk,Walk,,3112,5.01,,false,,activities/4708121908.gpx,,,3112.0,3096.0,5016.2001953125,2.5999999046325684,1.6202195882797241,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.0,0.0,,,,,,,,,299.1322937011719,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713969759,"Jan 31, 2021, 6:22:10 PM",Morning Run,Run,,9068,21.28,,false,,activities/4713969759.gpx,,,9068.0,8690.0,21281.0,5.900000095367432,2.448906898498535,87.45160675048828,87.25160217285156,0.5,17.600000381469727,8.399999618530273,0.0009398054680787027,,,,,,,,,1274.9349365234375,,,,,,,,,,,,,,,,0.0,,1.0,21379.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
4725140658,"Feb 3, 2021, 12:17:01 AM",Afternoon Run,Run,,2004,4.99,,false,,activities/4725140658.gpx,,,2004.0,2002.0,4993.10009765625,3.4000000953674316,2.494055986404419,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.700000047683716,0.0,,,,,,,,,297.9694519042969,,,,,,,,,,,,,,,,0.0,,1.0,4996.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
4735780415,"Feb 4, 2021, 9:41:38 PM",Afternoon Run,Run,,4035,10.08,,false,,activities/4735780415.gpx,,,4035.0,3910.0,10080.099609375,5.800000190734863,2.578030586242676,49.07283020019531,48.37282943725586,4.0,17.600000381469727,6.900000095367432,0.006944375578314066,,,,,,,,,604.5499267578125,,,,,,,,,,,,,,,,0.0,,1.0,10137.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
4741306807,"Feb 6, 2021, 12:39:44 AM",Afternoon Run,Run,,2050,4.97,,false,,activities/4741306807.gpx,,,2050.0,1974.0,4969.39990234375,3.799999952316284,2.5174264907836914,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.9000000953674316,0.0,,,,,,,,,296.514404296875,,,,,,,,,,,,,,,,0.0,,1.0,4972.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
4747377753,"Feb 6, 2021, 10:02:32 PM",Afternoon Hike,Hike,,11764,13.66,,false,,activities/4747377753.gpx,,,11764.0,10959.0,13660.5,2.700000047683716,1.2465096712112427,228.43045043945312,228.13046264648438,126.30000305175781,269.1000061035156,23.899999618530273,0.0021961128804832697,,,,,,,,,814.6199951171875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4757851982,"Feb 9, 2021, 12:24:09 AM",Afternoon Run,Run,,3199,8.24,,false,,activities/4757851982.gpx,,,3199.0,3120.0,8248.2998046875,4.099999904632568,2.643685817718506,10.5,10.5,15.5,17.600000381469727,3.0,0.0,,,,,,,,,492.230712890625,,,,,,,,,,,,,,,,0.0,,1.0,8254.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
4763125249,"Feb 10, 2021, 12:41:08 AM",Afternoon Run,Run,,3139,8.23,,false,,activities/4763125249.gpx,,,3139.0,3066.0,8235.2998046875,3.799999952316284,2.6860077381134033,10.5,10.5,15.5,17.600000381469727,3.0,0.0,,,,,,,,,491.4912414550781,,,,,,,,,,,,,,,,0.0,,1.0,8241.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
4777146684,"Feb 12, 2021, 8:10:31 PM",Lunch Run,Run,,5488,13.12,,false,,activities/4777146684.gpx,,,5488.0,5183.0,13119.5,5.300000190734863,2.5312559604644775,53.47052001953125,53.570518493652344,4.0,17.600000381469727,6.199999809265137,-0.0007622241973876953,,,,,,,,,785.7455444335938,,,,,,,,,,,,,,,,0.0,,1.0,13176.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
4783225833,"Feb 14, 2021, 12:13:25 AM",Afternoon Run,Run,,2809,6.58,,false,,activities/4783225833.gpx,,,2809.0,2772.0,6580.0,3.5999999046325684,2.373737335205078,8.399999618530273,8.399999618530273,15.5,17.600000381469727,2.700000047683716,0.0,,,,,,,,,392.678955078125,,,,,,,,,,,,,,,,0.0,,1.0,6584.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
4789065812,"Feb 14, 2021, 11:03:53 PM",Walk!,Run,,6308,10.45,,false,,activities/4789065812.gpx,,,6308.0,6249.0,10451.5,2.799999952316284,1.672507643699646,12.600000381469727,12.600000381469727,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,623.7637329101562,,,,,,,,,,,,,,,,0.0,,1.0,10460.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4793944931,"Feb 16, 2021, 12:11:23 AM",Afternoon Walk,Run,"",3104,5.01,,false,,activities/4793944931.gpx,,,3104.0,3072.0,5012.2998046875,2.5999999046325684,1.6316081285476685,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,299.0905456542969,,,,,,,,,,,,,,0.0,,0.0,,1.0,5015.5,,,,,,,,,,,,,,,,,,,,,,,,,,
4798556439,"Feb 16, 2021, 6:42:34 PM",Why did you mess up my half? 😭,Run,,8345,14.81,,false,,activities/4798556439.gpx,,,8345.0,8329.0,14816.2001953125,12.0,1.7788690328598022,69.07457733154297,68.87458038330078,0.5,17.600000381469727,12.899999618530273,0.0013498738408088684,,,,,,,,,887.40234375,,,,,,,,,,,,,,,,0.0,,1.0,14881.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4809748685,"Feb 19, 2021, 12:02:07 AM",Afternoon Run,Run,,1853,4.94,,false,,activities/4809748685.gpx,,,1853.0,1805.0,4940.10009765625,4.400000095367432,2.7368974685668945,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.5999999046325684,0.0,,,,,,,,,294.80291748046875,,,,,,,,,,,,,,,,0.0,,1.0,4943.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
4820847322,"Feb 20, 2021, 11:37:52 PM",Walk!,Run,,4991,8.31,,false,,activities/4820847322.gpx,,,4991.0,4954.0,8318.2001953125,2.799999952316284,1.6790876388549805,10.5,10.5,15.5,17.600000381469727,3.4000000953674316,0.0,,,,,,,,,496.5362243652344,,,,,,,,,,,,,,,,0.0,,1.0,8326.5,,,,,,,,,,,,,,,,,,,,,,,,,,
4827285629,"Feb 21, 2021, 8:21:25 PM",Lunch Run,Run,,3904,9.63,,false,,activities/4827285629.gpx,,,3904.0,3872.0,9629.5,4.300000190734863,2.486957550048828,49.049381256103516,49.049381256103516,4.0,17.600000381469727,6.300000190734863,0.0,,,,,,,,,577.6493530273438,,,,,,,,,,,,,,,,0.0,,1.0,9686.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
4833077427,"Feb 23, 2021, 12:07:10 AM",Walk!,Run,,4958,7.83,,false,,activities/4833077427.gpx,,,4958.0,4600.0,7837.0,2.9000000953674316,1.7036956548690796,10.422222137451172,10.422222137451172,15.5,17.600000381469727,5.300000190734863,0.0,,,,,,,,,467.721435546875,,,,,,,,,,,,,,,,0.0,,1.0,7843.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
4838967308,"Feb 23, 2021, 11:25:23 PM",Walk!,Run,,5316,8.57,,false,,activities/4838967308.gpx,,,5316.0,5210.0,8569.599609375,2.700000047683716,1.6448369026184082,8.399999618530273,8.399999618530273,15.5,17.600000381469727,2.9000000953674316,0.0,,,,,,,,,511.4862976074219,,,,,,,,,,,,,,,,0.0,,1.0,8577.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
4850648140,"Feb 25, 2021, 9:38:56 PM",Run 🏃‍♀️ & Walk this Half ,Run,,10647,21.60,,false,,activities/4850648140.gpx,,,10647.0,10411.0,21600.900390625,6.900000095367432,2.074815034866333,63.946842193603516,63.946842193603516,4.0,17.600000381469727,6.300000190734863,0.0,,,,,,,,,1292.127197265625,,,,,,,,,,,,,,,,0.0,,1.0,21667.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
4862299267,"Feb 28, 2021, 12:20:06 AM",Walk!,Run,,3058,4.97,,false,,activities/4862299267.gpx,,,3058.0,2990.0,4971.7001953125,3.799999952316284,1.6627758741378784,4.199999809265137,4.199999809265137,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,296.794677734375,,,,,,,,,,,,,,,,0.0,,1.0,4977.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4868481024,"Feb 28, 2021, 7:44:22 PM",Lunch Run,Run,,4172,9.58,,false,,activities/4868481024.gpx,,,4172.0,4121.0,9579.900390625,5.699999809265137,2.3246541023254395,49.22175598144531,49.22175598144531,4.0,17.600000381469727,6.0,0.0,,,,,,,,,574.54248046875,,,,,,,,,,,,,,,,0.0,,1.0,9634.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
4874600259,"Mar 2, 2021, 12:30:02 AM",Afternoon Walk,Walk,,2129,3.42,,false,,activities/4874600259.gpx,,,2129.0,2129.0,3419.89990234375,2.700000047683716,1.606341004371643,4.199999809265137,4.199999809265137,15.5,17.600000381469727,2.9000000953674316,0.0,,,,,,,,,203.9397430419922,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880494219,"Mar 2, 2021, 10:57:57 PM",Afternoon Walk,Walk,,4135,6.66,,false,,activities/4880494219.gpx,,,4135.0,4099.0,6667.7998046875,2.799999952316284,1.6266894340515137,8.399999618530273,8.399999618530273,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,397.62255859375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4892177769,"Mar 5, 2021, 1:18:15 AM",Afternoon Walk,Walk,,3142,5.03,,false,,activities/4892177769.gpx,,,3142.0,3111.0,5031.2998046875,2.9000000953674316,1.617261290550232,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.800000190734863,0.0,,,,,,,,,300.0327453613281,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4897091944,"Mar 6, 2021, 12:24:51 AM",Afternoon Walk,Walk,,4206,6.78,,false,,activities/4897091944.gpx,,,4206.0,4179.0,6780.7998046875,2.9000000953674316,1.622589111328125,8.399999618530273,8.399999618530273,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,404.3611145019531,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4902647900,"Mar 6, 2021, 5:36:19 PM",Morning Hike,Hike,,12498,17.47,,false,,activities/4902647900.gpx,,,12498.0,12265.0,17469.0,4.400000095367432,1.4242967367172241,669.1991577148438,669.4991455078125,109.0999984741211,489.79998779296875,47.79999923706055,-0.0017173278611153364,,,,,,,,,1041.733154296875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931940462,"Mar 12, 2021, 12:39:43 AM",Afternoon Walk,Walk,,3144,5.00,,false,,activities/4931940462.gpx,,,3144.0,3117.0,5001.7998046875,2.5999999046325684,1.6046839952468872,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.200000047683716,0.0,,,,,,,,,298.2735595703125,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
